2015-07-15 04:29:14.428095,  ON ,  33
2015-07-15 04:29:16.464763,  ON ,  35
2015-07-15 04:29:18.499915,  ON ,  41
2015-07-15 04:29:20.535778,  ON ,  33
2015-07-15 04:29:22.575541,  ON ,  34
2015-07-15 04:29:24.610975,  ON ,  33
2015-07-15 04:29:26.647583,  ON ,  33
2015-07-15 04:29:28.683507,  ON ,  34
2015-07-15 04:29:30.720418,  ON ,  33
2015-07-15 04:29:32.755968,  ON ,  34
2015-07-15 04:29:34.793193,  OFF ,  6
2015-07-15 04:29:36.828105,  OFF ,  2
2015-07-15 04:29:38.865080,  OFF ,  1
2015-07-15 04:29:40.901974,  OFF ,  1
2015-07-15 04:29:42.939693,  OFF ,  1
2015-07-15 04:29:44.975479,  OFF ,  2
2015-07-15 04:29:47.013075,  OFF ,  6
2015-07-15 04:29:49.048582,  OFF ,  1
2015-07-15 04:29:51.084537,  OFF ,  1
2015-07-15 04:29:53.121487,  OFF ,  1
2015-07-15 04:29:55.157427,  OFF ,  6
2015-07-15 04:29:57.193392,  OFF ,  1
2015-07-15 04:29:59.230900,  OFF ,  6
2015-07-15 04:30:01.267841,  OFF ,  7
2015-07-15 04:30:03.303099,  OFF ,  1
2015-07-15 04:30:05.339936,  OFF ,  6
2015-07-15 04:30:07.375889,  OFF ,  9
2015-07-15 04:30:09.413873,  OFF ,  1
2015-07-15 04:30:11.448632,  OFF ,  6
2015-07-15 04:30:13.485594,  OFF ,  1
2015-07-15 04:30:15.521509,  OFF ,  1
2015-07-15 04:30:17.558421,  OFF ,  6
2015-07-15 04:30:19.594132,  OFF ,  6
2015-07-15 04:30:21.635802,  OFF ,  1
2015-07-15 04:30:23.668314,  OFF ,  2
2015-07-15 04:30:25.704202,  OFF ,  6
2015-07-15 04:30:27.738963,  OFF ,  1
2015-07-15 04:30:29.775681,  OFF ,  1
2015-07-15 04:30:31.810862,  OFF ,  5
2015-07-15 04:30:33.848701,  OFF ,  1
2015-07-15 04:30:35.883563,  OFF ,  1
2015-07-15 04:30:37.922365,  OFF ,  6
2015-07-15 04:30:39.957463,  OFF ,  1
2015-07-15 04:30:41.994420,  OFF ,  1
2015-07-15 04:30:44.030293,  OFF ,  6
2015-07-15 04:30:46.066165,  OFF ,  1
2015-07-15 04:30:48.102464,  OFF ,  1
2015-07-15 04:30:50.145894,  OFF ,  6
2015-07-15 04:30:52.174983,  OFF ,  1
2015-07-15 04:30:54.211804,  OFF ,  1
2015-07-15 04:30:56.247717,  OFF ,  1
2015-07-15 04:30:58.286893,  OFF ,  2
2015-07-15 04:31:00.321883,  OFF ,  1
2015-07-15 04:31:02.358497,  OFF ,  1
2015-07-15 04:31:04.395509,  OFF ,  2
2015-07-15 04:31:06.431347,  OFF ,  1
2015-07-15 04:31:08.467213,  OFF ,  1
2015-07-15 04:31:10.503200,  OFF ,  1
2015-07-15 04:31:12.540052,  OFF ,  1
2015-07-15 04:31:14.577841,  OFF ,  1
2015-07-15 04:31:16.614678,  OFF ,  1
2015-07-15 04:31:18.649912,  OFF ,  1
2015-07-15 04:31:20.685781,  OFF ,  2
2015-07-15 04:31:22.722587,  OFF ,  1
2015-07-15 04:31:24.758584,  OFF ,  1
2015-07-15 04:31:26.794476,  OFF ,  2
2015-07-15 04:31:28.831389,  OFF ,  1
2015-07-15 04:31:30.866268,  OFF ,  1
2015-07-15 04:31:32.903219,  OFF ,  2
2015-07-15 04:31:34.941099,  OFF ,  1
2015-07-15 04:31:36.977177,  OFF ,  1
2015-07-15 04:31:39.014379,  OFF ,  2
2015-07-15 04:31:41.050407,  OFF ,  2
2015-07-15 04:31:43.085801,  OFF ,  1
2015-07-15 04:31:45.123032,  OFF ,  2
2015-07-15 04:31:47.158819,  OFF ,  1
2015-07-15 04:31:49.196629,  OFF ,  1
2015-07-15 04:31:51.232251,  OFF ,  2
2015-07-15 04:31:53.267793,  OFF ,  2
2015-07-15 04:31:55.303395,  OFF ,  1
2015-07-15 04:31:57.340162,  OFF ,  2
2015-07-15 04:31:59.377358,  OFF ,  2
2015-07-15 04:32:01.412964,  OFF ,  1
2015-07-15 04:32:03.450012,  OFF ,  1
2015-07-15 04:32:05.485601,  OFF ,  1
2015-07-15 04:32:07.522989,  OFF ,  1
2015-07-15 04:32:09.557564,  OFF ,  1
2015-07-15 04:32:11.596397,  OFF ,  2
2015-07-15 04:32:13.631468,  OFF ,  1
2015-07-15 04:32:15.668375,  OFF ,  1
2015-07-15 04:32:17.704519,  OFF ,  1
2015-07-15 04:32:19.741399,  OFF ,  2
2015-07-15 04:32:21.777326,  OFF ,  1
2015-07-15 04:32:23.813270,  OFF ,  1
2015-07-15 04:32:25.847905,  OFF ,  2
2015-07-15 04:32:27.886653,  OFF ,  1
2015-07-15 04:32:29.922632,  OFF ,  1
2015-07-15 04:32:31.958631,  OFF ,  1
2015-07-15 04:32:33.994642,  OFF ,  1
2015-07-15 04:32:36.031460,  OFF ,  2
2015-07-15 04:32:38.067431,  OFF ,  2
2015-07-15 04:32:40.104397,  OFF ,  1
2015-07-15 04:32:42.141549,  OFF ,  2
2015-07-15 04:32:44.177135,  OFF ,  2
2015-07-15 04:32:46.212047,  OFF ,  1
2015-07-15 04:32:48.250695,  OFF ,  1
2015-07-15 04:32:50.285634,  OFF ,  2
2015-07-15 04:32:52.323908,  OFF ,  2
2015-07-15 04:32:54.357892,  OFF ,  1
2015-07-15 04:32:56.394695,  OFF ,  1
2015-07-15 04:32:58.431636,  OFF ,  2
2015-07-15 04:33:00.467450,  OFF ,  2
2015-07-15 04:33:02.503435,  OFF ,  2
2015-07-15 04:33:04.541025,  OFF ,  2
2015-07-15 04:33:06.577212,  OFF ,  1
2015-07-15 04:33:08.614347,  OFF ,  2
2015-07-15 04:33:10.651180,  OFF ,  2
2015-07-15 04:33:12.685001,  OFF ,  1
2015-07-15 04:33:14.721832,  OFF ,  1
2015-07-15 04:33:16.759166,  OFF ,  1
2015-07-15 04:33:18.795679,  OFF ,  2
2015-07-15 04:33:20.831545,  OFF ,  1
2015-07-15 04:33:22.868520,  OFF ,  2
2015-07-15 04:33:24.905442,  OFF ,  2
2015-07-15 04:33:26.940336,  OFF ,  1
2015-07-15 04:33:28.975869,  OFF ,  1
2015-07-15 04:33:31.013437,  OFF ,  2
2015-07-15 04:33:33.049057,  OFF ,  2
2015-07-15 04:33:35.085742,  OFF ,  1
2015-07-15 04:33:37.123177,  OFF ,  1
2015-07-15 04:33:39.157745,  OFF ,  1
2015-07-15 04:33:41.195445,  OFF ,  2
2015-07-15 04:33:43.232462,  OFF ,  2
2015-07-15 04:33:45.267611,  OFF ,  1
2015-07-15 04:33:47.304556,  OFF ,  2
2015-07-15 04:33:49.339324,  OFF ,  2
2015-07-15 04:33:51.377604,  OFF ,  1
2015-07-15 04:33:53.414585,  OFF ,  2
2015-07-15 04:33:55.449100,  OFF ,  1
2015-07-15 04:33:57.485011,  OFF ,  1
2015-07-15 04:33:59.520912,  OFF ,  2
2015-07-15 04:34:01.559697,  OFF ,  2
2015-07-15 04:34:03.594708,  OFF ,  2
2015-07-15 04:34:05.630603,  OFF ,  2
2015-07-15 04:34:07.667743,  OFF ,  2
2015-07-15 04:34:09.703470,  OFF ,  2
2015-07-15 04:34:11.740438,  OFF ,  2
2015-07-15 04:34:13.777363,  OFF ,  1
2015-07-15 04:34:15.812367,  OFF ,  1
2015-07-15 04:34:17.849824,  OFF ,  1
2015-07-15 04:34:19.886804,  OFF ,  1
2015-07-15 04:34:21.923173,  OFF ,  1
2015-07-15 04:34:23.958886,  OFF ,  2
2015-07-15 04:34:25.995829,  OFF ,  1
2015-07-15 04:34:28.031999,  OFF ,  2
2015-07-15 04:34:30.068588,  OFF ,  2
2015-07-15 04:34:32.103492,  OFF ,  1
2015-07-15 04:34:34.140507,  OFF ,  2
2015-07-15 04:34:36.175403,  OFF ,  1
2015-07-15 04:34:38.213702,  OFF ,  1
2015-07-15 04:34:40.249910,  OFF ,  2
2015-07-15 04:34:42.285119,  OFF ,  2
2015-07-15 04:34:44.321990,  OFF ,  1
2015-07-15 04:34:46.360173,  OFF ,  1
2015-07-15 04:34:48.395379,  OFF ,  1
2015-07-15 04:34:50.431702,  OFF ,  2
2015-07-15 04:34:52.467655,  OFF ,  1
2015-07-15 04:34:54.504588,  OFF ,  2
2015-07-15 04:34:56.541385,  OFF ,  1
2015-07-15 04:34:58.575810,  OFF ,  1
2015-07-15 04:35:00.612363,  OFF ,  2
2015-07-15 04:35:02.650212,  OFF ,  2
2015-07-15 04:35:04.685402,  OFF ,  1
2015-07-15 04:35:06.721060,  OFF ,  2
2015-07-15 04:35:08.759142,  OFF ,  1
2015-07-15 04:35:10.793864,  OFF ,  1
2015-07-15 04:35:12.830749,  OFF ,  2
2015-07-15 04:35:14.867790,  OFF ,  1
2015-07-15 04:35:16.905487,  OFF ,  2
2015-07-15 04:35:18.940580,  OFF ,  2
2015-07-15 04:35:20.980489,  OFF ,  1
2015-07-15 04:35:23.012730,  OFF ,  2
2015-07-15 04:35:25.050411,  OFF ,  1
2015-07-15 04:35:27.085678,  OFF ,  2
2015-07-15 04:35:29.122206,  OFF ,  1
2015-07-15 04:35:31.159172,  OFF ,  1
2015-07-15 04:35:33.195847,  OFF ,  1
2015-07-15 04:35:35.230758,  OFF ,  1
2015-07-15 04:35:37.268879,  OFF ,  1
2015-07-15 04:35:39.303648,  OFF ,  1
2015-07-15 04:35:41.340632,  OFF ,  1
2015-07-15 04:35:43.375914,  OFF ,  1
2015-07-15 04:35:45.413550,  OFF ,  1
2015-07-15 04:35:47.449356,  OFF ,  1
2015-07-15 04:35:49.485250,  OFF ,  1
2015-07-15 04:35:51.521110,  OFF ,  2
2015-07-15 04:35:53.559900,  OFF ,  1
2015-07-15 04:35:55.595111,  OFF ,  1
2015-07-15 04:35:57.631105,  OFF ,  2
2015-07-15 04:35:59.665744,  OFF ,  2
2015-07-15 04:36:01.703718,  OFF ,  1
2015-07-15 04:36:03.739601,  OFF ,  2
2015-07-15 04:36:05.776588,  OFF ,  2
2015-07-15 04:36:07.812391,  OFF ,  1
2015-07-15 04:36:09.850096,  OFF ,  1
2015-07-15 04:36:11.886289,  OFF ,  2
2015-07-15 04:36:13.922360,  OFF ,  1
2015-07-15 04:36:15.958414,  OFF ,  1
2015-07-15 04:36:17.994570,  OFF ,  1
2015-07-15 04:36:20.032121,  OFF ,  1
2015-07-15 04:36:22.069101,  OFF ,  1
2015-07-15 04:36:24.104295,  OFF ,  1
2015-07-15 04:36:26.140689,  OFF ,  2
2015-07-15 04:36:28.177583,  OFF ,  2
2015-07-15 04:36:30.213190,  OFF ,  1
2015-07-15 04:36:32.250458,  OFF ,  1
2015-07-15 04:36:34.285121,  OFF ,  2
2015-07-15 04:36:36.321219,  OFF ,  2
2015-07-15 04:36:38.359460,  OFF ,  2
2015-07-15 04:36:40.394035,  OFF ,  1
2015-07-15 04:36:42.429938,  OFF ,  1
2015-07-15 04:36:44.467481,  OFF ,  1
2015-07-15 04:36:46.504705,  OFF ,  1
2015-07-15 04:36:48.541576,  OFF ,  2
2015-07-15 04:36:50.576626,  OFF ,  2
2015-07-15 04:36:52.613515,  OFF ,  2
2015-07-15 04:36:54.649420,  OFF ,  2
2015-07-15 04:36:56.686392,  OFF ,  2
2015-07-15 04:36:58.721299,  OFF ,  1
2015-07-15 04:37:00.757180,  OFF ,  2
2015-07-15 04:37:02.795496,  OFF ,  1
2015-07-15 04:37:04.829977,  OFF ,  1
2015-07-15 04:37:06.867776,  OFF ,  1
2015-07-15 04:37:08.904538,  OFF ,  1
2015-07-15 04:37:10.940878,  OFF ,  2
2015-07-15 04:37:12.976695,  OFF ,  1
2015-07-15 04:37:15.013581,  OFF ,  2
2015-07-15 04:37:17.049867,  OFF ,  1
2015-07-15 04:37:19.085409,  OFF ,  6
2015-07-15 04:37:21.121328,  OFF ,  5
2015-07-15 04:37:23.160038,  OFF ,  1
2015-07-15 04:37:25.196050,  OFF ,  1
2015-07-15 04:37:27.232086,  OFF ,  6
2015-07-15 04:37:29.269135,  OFF ,  1
2015-07-15 04:37:31.305413,  OFF ,  6
2015-07-15 04:37:33.341903,  OFF ,  1
2015-07-15 04:37:35.378864,  OFF ,  1
2015-07-15 04:37:37.413575,  OFF ,  1
2015-07-15 04:37:39.449473,  OFF ,  6
2015-07-15 04:37:41.485295,  OFF ,  1
2015-07-15 04:37:43.524072,  OFF ,  1
2015-07-15 04:37:45.558282,  OFF ,  1
2015-07-15 04:37:47.595928,  OFF ,  1
2015-07-15 04:37:49.632319,  OFF ,  6
2015-07-15 04:37:51.667982,  OFF ,  1
2015-07-15 04:37:53.704974,  OFF ,  6
2015-07-15 04:37:55.740815,  OFF ,  1
2015-07-15 04:37:57.776525,  OFF ,  6
2015-07-15 04:37:59.814426,  OFF ,  1
2015-07-15 04:38:01.850403,  OFF ,  1
2015-07-15 04:38:03.887522,  OFF ,  1
2015-07-15 04:38:05.922416,  OFF ,  6
2015-07-15 04:38:07.959354,  OFF ,  5
2015-07-15 04:38:09.995656,  OFF ,  1
2015-07-15 04:38:12.032352,  OFF ,  6
2015-07-15 04:38:14.068288,  OFF ,  1
2015-07-15 04:38:16.104186,  OFF ,  6
2015-07-15 04:38:18.139966,  OFF ,  1
2015-07-15 04:38:20.178636,  OFF ,  1
2015-07-15 04:38:22.215418,  OFF ,  6
2015-07-15 04:38:24.249594,  OFF ,  1
2015-07-15 04:38:26.286544,  OFF ,  1
2015-07-15 04:38:28.322473,  OFF ,  5
2015-07-15 04:38:30.358716,  OFF ,  5
2015-07-15 04:38:32.394364,  OFF ,  1
2015-07-15 04:38:34.430173,  OFF ,  6
2015-07-15 04:38:36.467851,  OFF ,  6
2015-07-15 04:38:38.504804,  OFF ,  1
2015-07-15 04:38:40.540115,  OFF ,  6
2015-07-15 04:38:42.577984,  OFF ,  1
2015-07-15 04:38:44.613886,  OFF ,  1
2015-07-15 04:38:46.648640,  OFF ,  6
2015-07-15 04:38:48.684580,  OFF ,  1
2015-07-15 04:38:50.722508,  OFF ,  2
2015-07-15 04:38:52.760129,  OFF ,  1
2015-07-15 04:38:54.795367,  OFF ,  9
2015-07-15 04:38:56.833615,  OFF ,  6
2015-07-15 04:38:58.867137,  OFF ,  1
2015-07-15 04:39:00.904068,  OFF ,  6
2015-07-15 04:39:02.940109,  OFF ,  2
2015-07-15 04:39:04.974882,  OFF ,  1
2015-07-15 04:39:07.012855,  OFF ,  2
2015-07-15 04:39:09.049004,  OFF ,  6
2015-07-15 04:39:11.084592,  OFF ,  1
2015-07-15 04:39:13.123520,  OFF ,  1
2015-07-15 04:39:15.160285,  OFF ,  1
2015-07-15 04:39:17.195495,  OFF ,  1
2015-07-15 04:39:19.232473,  OFF ,  1
2015-07-15 04:39:21.268307,  OFF ,  6
2015-07-15 04:39:23.305021,  OFF ,  2
2015-07-15 04:39:25.342183,  OFF ,  6
2015-07-15 04:39:27.378094,  OFF ,  2
2015-07-15 04:39:29.413610,  OFF ,  1
2015-07-15 04:39:31.448733,  OFF ,  5
2015-07-15 04:39:33.486685,  OFF ,  6
2015-07-15 04:39:35.522546,  OFF ,  1
2015-07-15 04:39:37.559517,  OFF ,  1
2015-07-15 04:39:39.594752,  OFF ,  1
2015-07-15 04:39:41.632491,  OFF ,  1
2015-07-15 04:39:43.669441,  OFF ,  1
2015-07-15 04:39:45.704131,  OFF ,  9
2015-07-15 04:39:47.741001,  OFF ,  1
2015-07-15 04:39:49.777880,  OFF ,  1
2015-07-15 04:39:51.815790,  OFF ,  1
2015-07-15 04:39:53.852928,  OFF ,  2
2015-07-15 04:39:55.887850,  OFF ,  9
2015-07-15 04:39:57.923744,  OFF ,  1
2015-07-15 04:39:59.959503,  OFF ,  6
2015-07-15 04:40:01.996578,  OFF ,  1
2015-07-15 04:40:04.032378,  OFF ,  7
2015-07-15 04:40:06.069497,  OFF ,  6
2015-07-15 04:40:08.103278,  OFF ,  2
2015-07-15 04:40:10.141822,  OFF ,  7
2015-07-15 04:40:12.180752,  OFF ,  1
2015-07-15 04:40:14.214932,  OFF ,  1
2015-07-15 04:40:16.249834,  OFF ,  2
2015-07-15 04:40:18.287450,  OFF ,  1
2015-07-15 04:40:20.322637,  OFF ,  1
2015-07-15 04:40:22.360204,  OFF ,  6
2015-07-15 04:40:24.394402,  OFF ,  2
2015-07-15 04:40:26.431360,  OFF ,  2
2015-07-15 04:40:28.469191,  OFF ,  7
2015-07-15 04:40:30.505680,  OFF ,  1
2015-07-15 04:40:32.541352,  OFF ,  1
2015-07-15 04:40:34.579290,  OFF ,  6
2015-07-15 04:40:36.614965,  OFF ,  1
2015-07-15 04:40:38.649872,  OFF ,  1
2015-07-15 04:40:40.687512,  OFF ,  6
2015-07-15 04:40:42.722670,  OFF ,  1
2015-07-15 04:40:44.760734,  OFF ,  2
2015-07-15 04:40:46.797254,  OFF ,  2
2015-07-15 04:40:48.832761,  OFF ,  6
2015-07-15 04:40:50.869386,  OFF ,  6
2015-07-15 04:40:52.905192,  OFF ,  1
2015-07-15 04:40:54.943397,  OFF ,  6
2015-07-15 04:40:56.978271,  OFF ,  2
2015-07-15 04:40:59.015059,  OFF ,  6
2015-07-15 04:41:01.050016,  OFF ,  1
2015-07-15 04:41:03.088703,  OFF ,  1
2015-07-15 04:41:05.125592,  OFF ,  1
2015-07-15 04:41:07.160784,  OFF ,  1
2015-07-15 04:41:09.196669,  OFF ,  1
2015-07-15 04:41:11.233619,  OFF ,  2
2015-07-15 04:41:13.270459,  OFF ,  1
2015-07-15 04:41:15.305924,  OFF ,  6
2015-07-15 04:41:17.342487,  OFF ,  1
2015-07-15 04:41:19.378147,  OFF ,  1
2015-07-15 04:41:21.414349,  OFF ,  1
2015-07-15 04:41:23.452680,  OFF ,  1
2015-07-15 04:41:25.488896,  OFF ,  1
2015-07-15 04:41:27.524996,  OFF ,  1
2015-07-15 04:41:29.561984,  OFF ,  1
2015-07-15 04:41:31.597613,  OFF ,  1
2015-07-15 04:41:33.633469,  OFF ,  1
2015-07-15 04:41:35.670464,  OFF ,  1
2015-07-15 04:41:37.707388,  OFF ,  1
2015-07-15 04:41:39.745192,  OFF ,  1
2015-07-15 04:41:41.781937,  OFF ,  1
2015-07-15 04:41:43.817109,  OFF ,  1
2015-07-15 04:41:45.854219,  OFF ,  1
2015-07-15 04:41:47.891076,  OFF ,  1
2015-07-15 04:41:49.926607,  OFF ,  1
2015-07-15 04:41:51.961474,  OFF ,  1
2015-07-15 04:41:53.999810,  OFF ,  1
2015-07-15 04:41:56.035585,  OFF ,  1
2015-07-15 04:41:58.072453,  OFF ,  6
2015-07-15 04:42:00.110103,  ON ,  229
2015-07-15 04:42:02.145128,  ON ,  42
2015-07-15 04:42:04.181427,  ON ,  38
2015-07-15 04:42:06.216131,  ON ,  39
2015-07-15 04:42:08.254052,  ON ,  40
2015-07-15 04:42:10.291170,  ON ,  39
2015-07-15 04:42:12.325947,  ON ,  39
2015-07-15 04:42:14.361870,  ON ,  39
2015-07-15 04:42:16.400549,  ON ,  39
2015-07-15 04:42:18.437759,  ON ,  44
2015-07-15 04:42:20.471482,  ON ,  40
2015-07-15 04:42:22.508488,  ON ,  39
2015-07-15 04:42:24.546374,  ON ,  39
2015-07-15 04:42:26.580992,  ON ,  38
2015-07-15 04:42:28.617294,  ON ,  44
2015-07-15 04:42:30.653096,  ON ,  39
2015-07-15 04:42:32.690159,  ON ,  38
2015-07-15 04:42:34.725401,  ON ,  39
2015-07-15 04:42:36.763801,  ON ,  38
2015-07-15 04:42:38.798759,  ON ,  39
2015-07-15 04:42:40.836700,  ON ,  38
2015-07-15 04:42:42.872560,  ON ,  39
2015-07-15 04:42:44.909551,  ON ,  38
2015-07-15 04:42:46.944489,  ON ,  38
2015-07-15 04:42:48.980338,  ON ,  39
2015-07-15 04:42:51.017248,  ON ,  39
2015-07-15 04:42:53.056057,  ON ,  38
2015-07-15 04:42:55.089037,  ON ,  37
2015-07-15 04:42:57.128219,  ON ,  38
2015-07-15 04:42:59.164961,  ON ,  38
2015-07-15 04:43:01.200933,  ON ,  37
2015-07-15 04:43:03.236547,  ON ,  37
2015-07-15 04:43:05.273696,  ON ,  37
2015-07-15 04:43:07.309523,  ON ,  38
2015-07-15 04:43:09.346554,  ON ,  36
2015-07-15 04:43:11.382705,  ON ,  37
2015-07-15 04:43:13.419991,  ON ,  37
2015-07-15 04:43:15.456015,  ON ,  37
2015-07-15 04:43:17.491495,  ON ,  37
2015-07-15 04:43:19.526991,  ON ,  37
2015-07-15 04:43:21.565441,  ON ,  36
2015-07-15 04:43:23.599798,  ON ,  37
2015-07-15 04:43:25.636726,  ON ,  37
2015-07-15 04:43:27.673709,  ON ,  35
2015-07-15 04:43:29.711430,  ON ,  37
2015-07-15 04:43:31.745861,  ON ,  37
2015-07-15 04:43:33.783475,  ON ,  36
2015-07-15 04:43:35.819567,  ON ,  37
2015-07-15 04:43:37.856071,  ON ,  37
2015-07-15 04:43:39.891138,  ON ,  36
2015-07-15 04:43:41.929284,  ON ,  37
2015-07-15 04:43:43.964914,  ON ,  37
2015-07-15 04:43:46.001345,  ON ,  35
2015-07-15 04:43:48.038631,  ON ,  37
2015-07-15 04:43:50.075588,  ON ,  37
2015-07-15 04:43:52.110749,  ON ,  36
2015-07-15 04:43:54.147552,  ON ,  38
2015-07-15 04:43:56.183476,  ON ,  35
2015-07-15 04:43:58.219384,  ON ,  37
2015-07-15 04:44:00.255615,  ON ,  35
2015-07-15 04:44:02.291273,  ON ,  36
2015-07-15 04:44:04.328127,  ON ,  37
2015-07-15 04:44:06.365782,  ON ,  35
2015-07-15 04:44:08.402291,  ON ,  37
2015-07-15 04:44:10.439019,  ON ,  35
2015-07-15 04:44:12.474844,  ON ,  36
2015-07-15 04:44:14.510789,  ON ,  37
2015-07-15 04:44:16.546729,  ON ,  36
2015-07-15 04:44:18.582429,  ON ,  35
2015-07-15 04:44:20.619407,  ON ,  36
2015-07-15 04:44:22.655824,  ON ,  35
2015-07-15 04:44:24.694060,  ON ,  36
2015-07-15 04:44:26.728136,  ON ,  35
2015-07-15 04:44:28.765343,  ON ,  35
2015-07-15 04:44:30.799967,  ON ,  36
2015-07-15 04:44:32.839046,  ON ,  35
2015-07-15 04:44:34.874856,  ON ,  36
2015-07-15 04:44:36.911900,  ON ,  35
2015-07-15 04:44:38.946621,  ON ,  35
2015-07-15 04:44:40.984262,  ON ,  35
2015-07-15 04:44:43.020342,  ON ,  35
2015-07-15 04:44:45.055780,  ON ,  37
2015-07-15 04:44:47.091290,  ON ,  35
2015-07-15 04:44:49.129520,  ON ,  35
2015-07-15 04:44:51.165024,  ON ,  35
2015-07-15 04:44:53.201007,  ON ,  35
2015-07-15 04:44:55.237026,  ON ,  37
2015-07-15 04:44:57.273831,  ON ,  35
2015-07-15 04:44:59.309739,  ON ,  35
2015-07-15 04:45:01.347387,  ON ,  35
2015-07-15 04:45:03.382552,  ON ,  35
2015-07-15 04:45:05.419502,  ON ,  36
2015-07-15 04:45:07.455410,  ON ,  35
2015-07-15 04:45:09.492367,  ON ,  35
2015-07-15 04:45:11.528280,  ON ,  34
2015-07-15 04:45:13.564120,  ON ,  34
2015-07-15 04:45:15.600168,  ON ,  36
2015-07-15 04:45:17.638152,  ON ,  35
2015-07-15 04:45:19.675532,  ON ,  36
2015-07-15 04:45:21.711942,  ON ,  35
2015-07-15 04:45:23.746741,  ON ,  34
2015-07-15 04:45:25.783598,  ON ,  36
2015-07-15 04:45:27.819842,  ON ,  35
2015-07-15 04:45:29.855189,  ON ,  35
2015-07-15 04:45:31.892399,  ON ,  35
2015-07-15 04:45:33.927273,  ON ,  35
2015-07-15 04:45:35.964175,  ON ,  36
2015-07-15 04:45:38.001934,  ON ,  34
2015-07-15 04:45:40.037389,  ON ,  35
2015-07-15 04:45:42.075761,  ON ,  35
2015-07-15 04:45:44.111997,  ON ,  35
2015-07-15 04:45:46.146756,  ON ,  36
2015-07-15 04:45:48.183638,  ON ,  35
2015-07-15 04:45:50.218520,  ON ,  35
2015-07-15 04:45:52.255871,  ON ,  34
2015-07-15 04:45:54.293295,  ON ,  35
2015-07-15 04:45:56.329511,  ON ,  35
2015-07-15 04:45:58.365152,  ON ,  35
2015-07-15 04:46:00.404789,  ON ,  35
2015-07-15 04:46:02.438280,  ON ,  35
2015-07-15 04:46:04.473462,  ON ,  34
2015-07-15 04:46:06.511577,  ON ,  34
2015-07-15 04:46:08.546769,  ON ,  33
2015-07-15 04:46:10.582671,  ON ,  35
2015-07-15 04:46:12.618575,  ON ,  34
2015-07-15 04:46:14.656288,  ON ,  34
2015-07-15 04:46:16.692477,  ON ,  35
2015-07-15 04:46:18.728369,  ON ,  35
2015-07-15 04:46:20.765394,  ON ,  35
2015-07-15 04:46:22.801393,  ON ,  34
2015-07-15 04:46:24.838130,  ON ,  34
2015-07-15 04:46:26.873020,  ON ,  35
2015-07-15 04:46:28.911780,  ON ,  35
2015-07-15 04:46:30.947735,  ON ,  33
2015-07-15 04:46:32.982910,  ON ,  34
2015-07-15 04:46:35.018646,  ON ,  34
2015-07-15 04:46:37.055615,  ON ,  35
2015-07-15 04:46:39.092482,  ON ,  33
2015-07-15 04:46:41.128438,  ON ,  33
2015-07-15 04:46:43.165201,  ON ,  35
2015-07-15 04:46:45.200250,  ON ,  34
2015-07-15 04:46:47.237252,  ON ,  35
2015-07-15 04:46:49.274960,  ON ,  34
2015-07-15 04:46:51.310328,  ON ,  34
2015-07-15 04:46:53.348072,  ON ,  33
2015-07-15 04:46:55.387084,  ON ,  34
2015-07-15 04:46:57.418684,  ON ,  35
2015-07-15 04:46:59.456653,  ON ,  33
2015-07-15 04:47:01.492534,  ON ,  34
2015-07-15 04:47:03.528412,  ON ,  33
2015-07-15 04:47:05.566167,  ON ,  35
2015-07-15 04:47:07.602512,  ON ,  33
2015-07-15 04:47:09.637405,  ON ,  33
2015-07-15 04:47:11.675024,  ON ,  34
2015-07-15 04:47:13.709003,  ON ,  35
2015-07-15 04:47:15.745918,  ON ,  34
2015-07-15 04:47:17.781875,  ON ,  34
2015-07-15 04:47:19.820018,  ON ,  33
2015-07-15 04:47:21.855660,  ON ,  35
2015-07-15 04:47:23.893281,  ON ,  34
2015-07-15 04:47:25.929326,  ON ,  34
2015-07-15 04:47:27.964757,  ON ,  33
2015-07-15 04:47:30.002035,  ON ,  34
2015-07-15 04:47:32.038431,  ON ,  34
2015-07-15 04:47:34.073359,  ON ,  33
2015-07-15 04:47:36.109046,  ON ,  33
2015-07-15 04:47:38.146002,  ON ,  34
2015-07-15 04:47:40.183198,  ON ,  33
2015-07-15 04:47:42.219692,  ON ,  34
2015-07-15 04:47:44.255809,  ON ,  33
2015-07-15 04:47:46.291582,  ON ,  34
2015-07-15 04:47:48.328515,  ON ,  33
2015-07-15 04:47:50.364658,  ON ,  33
2015-07-15 04:47:52.405817,  ON ,  34
2015-07-15 04:47:54.443496,  OFF ,  1
2015-07-15 04:47:56.479404,  OFF ,  1
2015-07-15 04:47:58.514386,  OFF ,  1
2015-07-15 04:48:00.552736,  OFF ,  1
2015-07-15 04:48:02.588339,  OFF ,  1
2015-07-15 04:48:04.624773,  OFF ,  2
2015-07-15 04:48:06.662155,  OFF ,  1
2015-07-15 04:48:08.697673,  OFF ,  2
2015-07-15 04:48:10.734606,  OFF ,  1
2015-07-15 04:48:12.769448,  OFF ,  2
2015-07-15 04:48:14.807600,  OFF ,  1
2015-07-15 04:48:16.843174,  OFF ,  1
2015-07-15 04:48:18.879994,  OFF ,  1
2015-07-15 04:48:20.916795,  OFF ,  1
2015-07-15 04:48:22.951064,  OFF ,  1
2015-07-15 04:48:24.987343,  OFF ,  1
2015-07-15 04:48:27.024326,  OFF ,  1
